player_id,shortName,role_clean,mean_perf,std_perf,mean_pred,std_pred,mean_error,rmse_error,n_matches,trend_slope,xG_per90,goals_per90,xA_per90,shots_on_target_per90,progressive_passes_per90,dribbles_completed_per90,successful_passes_per90,crosses_per90,tackles_per90,interceptions_per90,clearances_per90,cluster,pc1,pc2,cluster_label
3270,Barrag\u00e1n,defender,16.591818062998303,3.5031307293147718,14.68953630544304,0.5455184033675554,1.9022817575552615,3.6885596372074145,28,0.0012079593541221346,-0.37878671458809354,-0.2221706824910417,-0.04576787511913113,-0.49544105046594034,0.9871190143047753,-0.4152711737259352,0.5058707810125652,0.6845659124605726,0.05158215685882676,0.04198914900816757,0.023903332344868182,0,2.4440249272670647,0.7867373940417105,Overperforming Improvers
3276,A. Rami,defender,13.503394191530823,3.9757568439997346,13.882089118055605,0.3660230174875226,-0.37869492652478143,3.681585291085175,36,0.014922484716419132,-0.3172994475608756,-0.1705602547662674,-0.1412124426588884,-0.4620795745019761,-0.21297208251159197,-0.6491572386548415,0.7372672555771236,-0.6014879625993755,-0.3113354500639329,0.0257974373571049,0.4262243445494205,1,-0.40368112667921074,0.8385443486515634,Steady Performers
3277,V\u00edctor Ru\u00edz,defender,14.658854716494242,3.646513542037556,13.807319418964713,0.3060377681711132,0.8515352975295283,3.5237251498533864,26,0.010263365263956362,-0.391713241554792,-0.08483270752875699,-0.300356000111193,-0.5166836550015884,-0.4465742566531073,-0.7501160195569619,0.6098614645184166,-0.5723274275751902,-0.12112450631784892,-0.08323699700310218,0.8992538363963372,1,-0.984837765636408,1.5179569583774688,Steady Performers
3278,Bruno Saltor,defender,15.928274782135077,3.9983809321390735,14.335298239284008,0.4994924574601265,1.592976542851069,3.870311148596887,24,0.013547866922869856,-0.47340399525394544,-0.2370370196720183,-0.174396863475362,-0.5877138182575602,0.48470619971808765,-0.6801343338101109,0.1142587841094313,0.07011426034257906,0.021807396216758156,-0.0030051985852474574,0.1474916904119102,2,1.019411066764253,1.5520249937793527,Steady Performers
3281,Juan Bernat,defender,13.658672786742162,3.3310388334105667,15.42772658434095,0.7553230387754252,-1.7690537975987883,3.1044917022006917,10,-0.026610053495916528,-0.16451524284743452,-0.23401787353120457,0.2290374005893654,-0.35210301118945075,1.3093219504656275,0.48793135898056417,0.592322023968179,0.5872021291132005,0.38977888455505805,-0.24521408548779305,-0.3955678047417829,0,4.0416737198482995,-1.5942198310168771,Overperforming Improvers
3300,Albiol,defender,15.695909496183209,3.1354199482874523,14.224421772036616,0.5322956153243733,1.471487724146591,3.1574890761078245,30,-0.007282175232383729,-0.1576117209209476,-0.041257653890878355,-0.16302577453186312,-0.3672449113218147,0.048452701207383736,0.012692987870135508,1.7797354071155214,-0.6059516445308027,-0.2814691382748779,-0.28713382608191795,0.48584734570842886,1,0.9529351131324608,0.4749751372497248,Steady Performers
3304,Nacho,defender,14.0820291613816,4.154295767738469,14.040032937768329,0.6395427623609168,0.04199622361327198,3.688130655997057,28,-0.0074849985636114506,-0.27968388339133154,0.034609040951581876,-0.2657126574091472,-0.41028471475326506,0.06102167406926836,-0.8147459049286512,0.4887857884289964,-0.2415105110760838,-0.12099638569924306,-0.12786236417689525,0.0820050196916688,1,0.3115318752858262,0.2925503712997873,Steady Performers
3305,Pepe,defender,7.222137346800218,1.2766476003376912,13.685402419199338,0.15931722648035299,-6.4632650723991185,6.562274186267424,9,-0.002701671923009492,-0.34209707577169624,-0.23966266331493902,-0.3303415631853551,-0.5370396376134489,-0.3484924416881727,-0.8292026052582846,0.14027839463367656,-0.48034863610159434,-0.4916629617098402,0.6311783471413421,0.8051682943942664,3,-4.219040206177508,-2.299707235567963,Underperforming Decliners
3306,Sergio Ramos,defender,12.247432137161383,3.739184095204227,14.006777441352753,0.35081200623885117,-1.75934530419137,4.018811775740674,33,0.006382661021783767,0.06581516590792738,-0.1192216139318761,-0.13464601706237694,-0.1431819891812853,-0.4934835394004006,-0.3393072932439781,1.8118049365496687,-0.45186319997669916,-0.38806280255872644,-0.08577938702646734,0.2519325335418374,1,0.2695120954921574,-1.2716895262632635,Steady Performers
3308,Pedro Mendes,defender,15.352544080881344,3.976130416574045,13.92855819489865,0.4672177424625174,1.423985885982692,3.835332700151029,33,0.006165269708672241,-0.40555720334964757,-0.1647588412786228,-0.22304023284295943,-0.4820444889976773,-0.1912492135483091,-0.7304999607867118,0.04451227637514185,-0.5187300037184919,-0.10857979336355504,0.0026742041852101787,0.7418655571570029,1,-0.3434799788667321,1.604445667115602,Steady Performers
3309,R. Varane,defender,12.455971957019099,3.257891684254072,13.858709182426365,0.30229476525860877,-1.4027372254072679,3.3854335748246247,33,-0.016992399387511226,-0.33778743060664085,-0.17328781840395027,-0.19106211527746228,-0.46983843631097005,-0.15633059721053477,-0.4857292893618427,0.6013886200993196,-0.5931521695156804,-0.3945043205731644,-0.09806156069609058,0.7153306209192715,1,-1.2537654505416564,0.5418142312405364,Steady Performers
3310,Marcelo,defender,17.308429849472628,5.685255699749427,15.434296981413938,0.8302084275239723,1.8741328680586886,5.558727658365565,31,-0.0276987841177177,-0.004698346822471903,0.08856117832999064,0.23738745418479693,0.0687938495963799,0.3041684921993142,0.3516250471743263,1.112228077227025,1.9168436374748348,0.023509026971976203,0.05986141160217523,-0.29880053639931453,0,6.134835755970358,-2.142091855631862,Overperforming Improvers
3325,Juanfran,defender,16.818499149868344,3.197220328847556,14.895931527514538,0.6282984252066969,1.922567622353805,3.621554063759455,34,0.011007319594007373,-0.38624374546945006,-0.2221706824910417,-0.2437785083061133,-0.29650913446349136,0.07760759264295652,0.22859709238040327,0.015546769521666177,1.3221189370314241,-0.20673222358401258,0.030502264862125077,0.5196809004254603,2,1.9505536920348752,0.41576134998780223,Steady Performers
3334,Dani Alves,defender,17.833994409187067,3.1454556947054937,15.068935771698095,0.5240638413868993,2.7650586374889685,3.965176681999596,24,-0.013460812083930792,-0.27363408347014445,-0.14617430957188698,0.30336389415583503,-0.239435352367106,0.4279287307655035,0.012510793134717618,1.9175978436122858,1.168335901620231,-0.008589881740988526,-0.08694273614519481,-0.370106137223502,0,4.265356600014404,-0.30660580638584845,Overperforming Improvers
3335,Bartra,defender,13.602533881105671,3.9140426767219547,14.385236893408683,0.5851529456042981,-0.7827030123030101,3.6647504828047266,27,0.021100494124078793,-0.26747239823593444,-0.03645690523738592,-0.1373373006882053,-0.3906548126385535,0.2505608392463076,-0.06261782673644091,1.602653296910895,-0.4265770027686163,-0.06561673855412826,0.13290653489067042,0.7298201829207722,1,0.9952480631503211,0.021702426142045757,Steady Performers
3337,Font\u00e0s,defender,9.408143885169672,2.187400166198578,14.012218350820563,0.36498021449995227,-4.604074465650891,4.946228895629422,11,0.010370945720624445,-0.4480878348705712,-0.2221706824910417,-0.300356000111193,-0.5590191667718342,0.06204030325845505,-0.5920026615128436,1.6299854017625643,-0.6124038915241372,-0.37216297201389836,-0.2208034770275072,0.013332469725301322,3,-2.089671950479096,-1.0809126290434523,Underperforming Decliners
3338,Sergi G\u00f3mez,defender,14.266245813001934,3.8476440374159298,13.942179299293796,0.4635616114582783,0.32406651370813655,3.4811570779168854,32,0.005220206569338102,-0.32501552916109855,-0.16725965131118029,-0.15648816773840202,-0.4648869350537001,0.04935369789828409,-0.5925675592319739,0.6991572574665692,-0.5909235536185373,-0.31687262022221474,-0.08634871463611332,0.607292003006116,1,-0.24205193698549612,1.1138072037292799,Steady Performers
3339,Montoya,defender,18.26171914709769,4.431537466396505,14.690482410025522,0.5487076631728716,3.571236737072171,5.419507516585267,24,0.006020892829410085,-0.4329944642137618,-0.2221706824910417,-0.21540779191680937,-0.4387824195482198,0.3429095269719579,-0.1916226564663296,0.0748704751577635,0.4125103613408699,0.34608887810406785,0.22878147880099453,0.3282289299623942,0,2.6537535192438817,1.1581691816600699,Overperforming Improvers
3340,Muniesa,defender,13.088293857385073,3.2851146861052283,14.178866324720213,0.38645989470805536,-1.0905724673351405,3.038883585198304,12,-0.008370160263476006,-0.3948158517914699,-0.2221706824910417,-0.300356000111193,-0.48899648498896214,-0.024184212741765937,-0.4681228267730641,0.3431513671272186,-0.5249556975469309,0.025326738091368674,-0.08591370305916779,0.3428063120999527,1,-0.5472442175029408,0.7372732984035644,Steady Performers
3341,Piqu\u00e9,defender,14.057661103109114,4.448540919201144,14.18670515267204,0.41143621730382945,-0.12904404956292645,4.307695189233157,37,0.007218643709691048,-0.03952901742315591,-0.07714039652735968,-0.2971904309523176,-0.2576433975379489,-0.03861432647914282,-0.08785994574397088,1.1871468165628138,-0.5872778675879213,-0.24399613310279233,0.0019025434653082798,0.6405419617197783,1,0.788510511542036,-0.28426558816605996,Steady Performers
3347,Sergi Roberto,defender,17.840008518156296,3.664498778171394,15.058898562100454,0.5507790155010258,2.7811099560558383,4.236529744274157,29,0.005549056305260958,-0.4219015566959548,-0.16027615717150934,0.23481853417385337,-0.4654874129816618,0.9795242708305677,0.41720209505644407,1.4848543636702018,0.0802953034525006,-0.05546823798033327,0.016119366449118207,-0.23856607267745497,0,4.028292525070282,0.5836915858245498,Overperforming Improvers
3351,Kiko Femen\u00eda,defender,14.609875492896885,3.4851362192588953,14.585988934216665,0.5134317904762543,0.02388655868021893,3.10972526676477,22,0.0013809422502454559,-0.32074838562388003,-0.1438839988420846,-0.18656717823674598,-0.36285662407794156,0.051391466174126356,-0.20396671756408838,-0.019590229543643988,0.6840398610320975,-0.18328174590220178,0.302187698198281,-0.21016756611268092,2,1.4091583898296236,0.021392348057338542,Steady Performers
3355,J. Mascherano,defender,8.996983859482336,1.6593792829706258,14.566580552538195,0.36667100054665125,-5.569596693055859,5.746285787393788,10,-0.0028939866823705883,-0.5111117786556685,-0.23138907202484607,0.1676401000923717,-0.5856930476689652,0.7578759042318023,0.30404724240082837,1.7571519925372556,-0.5981904297130818,0.0015661588990932064,0.18972976029575425,0.48712797520281503,3,-0.235337531094011,-2.1964636202119814,Underperforming Decliners
3407,Ramalho,defender,13.966062824031717,4.001965932449338,13.830859619543894,0.36197253996504414,0.13520320448782372,3.6876782803291794,25,-0.019087652199909495,-0.3044614310125386,-0.2221706824910417,-0.17971057463214213,-0.46886434940821226,-0.1564833125641394,-0.7451517303807469,-0.20270492877433785,-0.5005199957992789,-0.24806397604090652,0.06446411651742862,1.0147525368241714,1,-0.9570373104808989,1.2725663274600707,Steady Performers
3408,Saborit,defender,13.970518696611236,3.5774184339767414,14.226274683149638,0.5005992821549561,-0.2557559865384008,3.2387902112415796,18,-0.0013527197784550002,-0.38875073565019064,-0.2221706824910417,-0.1350044725219638,-0.40703297939258587,0.1456750797565398,-0.43978332608977516,-0.402004078181758,0.2256831385920211,-0.22371274799300844,0.23306456530684955,1.0182000899541128,2,-0.10525896999278958,0.8287839129098111,Steady Performers
3421,De Marcos,defender,15.25610291080263,3.8652303912203902,14.646130878236974,0.5557192533979297,0.6099720325656557,3.5166444409066173,20,0.009191621010824116,-0.18547695647818413,-0.1352282164562611,-0.05233491794202091,-0.2636344399538809,0.2863267856931217,-0.33721056018856044,-0.22123829164491848,0.7636158737386743,-0.0004384122388990788,-0.1560869785975317,-0.13815651170999385,0,2.3179902950356377,-0.4739906451357504,Overperforming Improvers
3431,Jo\u00e3o Miranda,defender,13.60997003564788,3.642345723775839,13.804756644255416,0.3287523133568953,-0.19478660860753694,3.482460739227874,35,-0.009383400931102476,-0.3457566536846516,-0.23745487083216585,-0.31238062051042254,-0.507779840116481,-0.27190693443726577,-0.6782167736071872,0.6077847487061749,-0.6239593893061023,-0.3228618760681692,0.09795570192459081,0.7614497363414473,1,-1.313031670219589,1.3884188717005614,Steady Performers
3433,D. God\u00edn,defender,12.848784717797923,3.4597014245189923,13.761455814112253,0.3608511185650684,-0.9126710963143322,3.386745553731941,34,-0.021848103895750558,-0.21831965431361558,-0.22578573721018066,-0.17979771893195243,-0.35957844012336304,-0.1831385057692214,-0.6341070485299057,0.18605035315471502,-0.6068299849315665,-0.34071921537108074,-0.0372161159136663,1.0444851035867304,1,-1.2698407201245447,0.5565556156910129,Steady Performers
3434,Filipe Luis,defender,16.322472687710363,5.266709731755729,14.808849335985299,0.7621759771722366,1.5136233517250641,4.8077101053788915,21,-0.008232795207882915,-0.4172824612631581,-0.1381605268170533,0.155240547422533,-0.46416197795439756,-0.16804358649363021,0.2854242313690768,0.605171588941929,0.25091713790991815,0.2022159104218534,0.15366303954496452,0.015238483099421099,0,3.3037803236259995,0.6184784920530393,Overperforming Improvers
3436,Javi Manquillo,defender,14.055418152109329,3.508820652135485,14.14822976732105,0.5075455978596153,-0.09281161521172043,3.073790527022389,20,-0.0162341181288474,-0.4881154441240191,-0.23703701967201826,-0.13698729788145697,-0.6055193842078046,-0.31621238306971755,-0.37057442370716515,-0.5926427814839806,-0.1588519362989192,-0.1979001655220066,0.37651571833091435,0.3899648143692545,2,-0.47901596262805907,1.4552659180717504,Steady Performers
3447,Juanfran,defender,11.625753967646656,3.6395152132590227,14.438869484626673,0.49594722376718525,-2.8131155169800177,4.433711968258807,20,0.009221225725306287,-0.4914509836243853,-0.22434548022694276,-0.194918845884708,-0.4800209900307933,0.2144540229921565,-0.5813159902943416,-0.06809462570475375,0.8040569101701551,-0.1348215442133209,0.05426772420765265,0.03113522228194156,2,0.07455925641118262,-0.5430056368661959,Steady Performers
3460,Coke,defender,14.098145984762517,5.157451368662788,14.558677840978897,0.8054593814801205,-0.46053185621637927,5.053957932820414,17,0.06503634250363,-0.19031040878929834,0.0981268577699628,-0.15774837840367747,-0.19565620612621312,-0.06922043059829429,-0.018247397390142674,-0.24963611564943702,0.16949452902033546,1.1563340028056397,-0.03794154565271497,0.48188534788508297,0,3.393954817527811,-1.594742032838302,Overperforming Improvers
3463,F. Fazio,defender,14.55148433006914,2.4652357634127355,13.94373285979338,0.3993231019102992,0.6077514702757587,2.2945398426165897,33,-0.0023751552184383623,-0.2040771505811575,-0.11836967465711902,-0.30174918796581274,-0.37888992161652235,-0.24714124065743803,-0.28687825882854684,0.7290521197155477,-0.5765850317519802,-0.36184565899199905,-0.19470896327515394,0.6297752464055535,1,-0.6883792727828384,0.7487246342067111,Steady Performers
3464,Luna,defender,13.319814106296265,2.6845888619896763,14.140641459982225,0.3621642051411269,-0.82082735368596,2.569874999345147,22,-0.0034433385505959076,-0.45654348716329873,-0.2221706824910417,-0.11500789605387945,-0.5478969471823315,-0.446934490410561,-0.6607947676748617,-0.49793794030198185,0.3965311513750461,-0.27434816406019624,0.2965107897442287,0.23191181641458955,2,-0.85196942417704,0.8746120150010466,Steady Performers
3465,Fernando Navarro,defender,9.953792003109303,2.253934853654731,13.813725656932817,0.45133343022475764,-3.8599336538235143,4.309918200237604,14,0.006165949847820923,-0.5177731523489483,-0.2221706824910417,-0.2792132840812542,-0.6219604981623651,-0.3196853456708998,-0.702808383366077,-0.3345869336868921,-0.26482276661863696,-0.295908852758783,0.10734118313284473,0.7907531811629062,3,-2.9136629092003172,-0.20739549801198717,Underperforming Decliners
3466,Alexis,defender,13.495614629573154,3.6732004660957567,13.717719098406068,0.3812224842596951,-0.2221044688329142,3.3996363092340705,27,-0.0022437305684847564,-0.24993256775050388,-0.15709094183342817,-0.30035600011119307,-0.35951321746581255,-0.592992750863379,-0.9331502894108682,-0.7462660893426084,-0.4713133072375566,-0.13399376812872663,0.37316919697808326,0.9688139384054758,1,-1.4853717089445633,0.8511250535400172,Steady Performers
3468,Juan Cala,defender,11.96029357474198,2.1796438007613905,13.516521514442706,0.21711598253166106,-1.5562279397007266,2.5216607518955327,19,0.01089744310824114,-0.08368534882288146,-0.0352395125170454,-0.1784393540362915,-0.2835214774558671,-0.4218559010810661,-0.9384250636264349,-0.6324820364662432,-0.5946901118847499,-0.3873638447278884,-0.06171456532249129,1.0924374985219543,1,-2.2090714813752386,-0.4099666313385388,Steady Performers
3496,Sergio Postigo,defender,12.521881671241234,3.1139936840220397,13.80934947063367,0.4551140096446852,-1.2874677993924382,3.133714088332055,29,0.0008080754909503709,-0.4505475891254283,-0.16027615717150934,-0.16378743478303381,-0.5057719236699377,-0.5479197889305841,-0.4956651141288133,-0.13751713239866514,-0.5159494578464502,-0.3507101296611732,-0.1816195691478108,0.9059166884291451,1,-1.7469354290172427,0.8745591496646123,Steady Performers
3523,F. Lejeune,defender,14.3226026247126,2.6160942217698633,13.939061717453733,0.4081186912917737,0.3835409072588685,2.351611416710407,23,0.009474127188301432,-0.37227862665512,-0.23703701967201826,-0.17692292086033715,-0.4301948279170737,-0.12785167967819647,-0.32061292810010317,0.13107963384941196,-0.5106586554154801,-0.29923826660964276,-0.014643984489459643,1.0901656539978075,1,-0.9305873771298722,1.3379916323942869,Steady Performers
3526,M. Musacchio,defender,12.209488032014757,2.44781527120711,14.227825459560021,0.532378990163704,-2.0183374275452626,2.8710422490031138,14,0.003987246768985093,-0.3626249551329921,-0.2354621254422875,0.4636153138650168,-0.528737159863943,0.23538970756774993,-0.08701311338857246,1.2449405301505654,-0.6017051352539662,-0.3681128519324614,-0.4020038695596919,0.5441922213651452,2,0.2813420098332218,-0.054579098999131805,Steady Performers
3529,Mario,defender,17.16095186485958,3.5773764183866277,14.447450028844674,0.5118756112028972,2.7135018360149035,4.187446967909714,31,0.0032657616323567805,-0.2144469272418423,-0.10820296918431492,-0.021888767241870347,-0.1490178078878562,-0.04865915690011943,-0.17019178202667143,0.26755128746446594,0.21400308020565786,-0.1361684954326987,0.5589823766322715,0.5949186995352819,0,2.0131593482336734,0.22810199938286746,Overperforming Improvers
3531,C. Zapata,defender,10.943643243314286,2.522912130442952,14.20045411681699,0.4459177930776621,-3.2568108735027037,3.9379556757996825,11,0.006166117018798475,-0.42395402447594305,-0.23546212544228748,-0.3393403129180442,-0.5449989809550774,-0.15365971101163367,-0.21362790887311417,0.6833134953670167,-0.4195779525815418,-0.22516192805122576,-0.011451030737978258,0.12078693321572143,3,-1.3402285160552765,-0.4060670468160175,Underperforming Decliners
3534,Jaume Costa,defender,16.997063339327593,3.5414740027329263,14.605094775242819,0.598883455948398,2.391968564084772,4.071952087327505,29,0.0035518757151641045,-0.3984884447858676,-0.2221706824910417,-0.13587011523918371,-0.3927395615669009,0.22020359679485496,-0.08181755368839505,0.3084075686515665,0.4376855059350695,0.01829597612147901,0.258700947450187,0.2898123868805923,0,1.9881307457315505,0.8847139416274149,Overperforming Improvers
3560,Nacho Monreal,defender,15.32685790365529,3.390125670666087,14.332211603876637,0.5089188775174949,0.9946462997786524,3.2104243504364653,27,-0.0030449127262428244,-0.08470035999362198,0.22195676377396012,-0.1829002411816363,-0.13730316968170342,0.0190449709001813,-0.38345897864016937,1.2691805869394088,0.004999364881240194,-0.18816204555519025,-0.16262070380362334,0.17109983590608116,1,1.5640360903919754,-0.8136288459133725,Steady Performers
3642,Ramis,defender,10.562519289081541,1.4484318586277714,13.82942996504226,0.2738789752898247,-3.266910675960718,3.5121807510963583,15,0.0032558869378205924,-0.14800716206492973,0.1771663821168013,-0.2922864739850757,-0.24267125072773402,0.013013969834674056,-0.6566241853905833,0.40338491027778733,-0.5374305136272584,-0.4964177438629466,-0.23018350227433468,0.15949549322068698,1,-1.707139225571637,-2.2322733435649558,Steady Performers
3644,Bigas,defender,11.439597717605723,2.585920009605683,14.185534476073268,0.4539159240287741,-2.745936758467545,3.5014267310162825,11,-0.0030090485940665428,-0.4013984403673243,-0.2221706824910417,-0.03202129869666632,-0.47584395210533165,0.036886821077286754,-0.23770380130853394,0.9611764787470606,-0.6124038915241372,-0.16281576721752303,0.47665783830833935,0.5243115649170655,2,-0.6777085178193138,-0.15410176931107,Steady Performers
3667,De La Bella,defender,17.01542090807382,3.2375409996739384,14.950596594805095,0.7108540766589717,2.0648243132687263,3.39161929050611,16,-0.00403071639577956,-0.4082264255620789,-0.2221706824910417,-0.048618505575855245,-0.4878282941909053,1.2120798161311073,-0.2877880583570643,0.5090185700986936,1.061581106534487,0.11642886715946424,0.294479455929879,0.17683003905904432,0,2.864299726345422,0.8148816796621875,Overperforming Improvers
3671,\u00cd\u00f1igo Mart\u00ednez,defender,16.673870195294413,4.058272000195383,14.302596600805385,0.5814253559761474,2.371273594489025,4.259559886255769,27,0.0008456615077837174,-0.16069705320622238,-0.15496877637720163,-0.2629869283061346,-0.30278823458439746,0.2770112083205837,-0.1506832568743283,0.46608600768741376,-0.25054258625974635,-0.08086298677523737,-0.10130632172839743,0.9659174438869713,1,1.2669066640661764,0.7284357117316005,Steady Performers
3692,Bernardo Espinosa,defender,12.487078876597634,2.3070712150921526,13.577879912348154,0.28459362393578597,-1.0908010357505213,2.353028063018624,33,0.009435103174982935,-0.18888698053521993,-0.2221706824910417,-0.1129583770427934,-0.34077666892603825,-0.5692803471147286,-0.9396277426589323,-0.10054173458769433,-0.5700802104533185,-0.38976596514016565,-0.026666998938265712,0.8330771745544943,1,-2.014354173103758,0.42521233192511,Steady Performers
3695,\u00c1lvaro Gonz\u00e1lez,defender,13.830172459792536,2.8639582737305065,13.689025582024916,0.4051493578795579,0.14114687776761864,2.5234715600631006,32,0.0013907843037419929,-0.22792091189529076,-0.2221706824910417,-0.26268215452472166,-0.38157926169615386,-0.38846328912443995,-0.7066691600174146,0.28303036912712887,-0.5252230869019933,-0.4091844981537353,-0.1166229357866859,1.2969387046638727,1,-1.7523643739006065,1.2362448826207075,Steady Performers
3735,Juankar,defender,10.261359352864842,3.173756954808166,14.423202286031723,0.5880213335249086,-4.1618429331668825,4.886522669653867,9,-0.005855175607166114,-0.49009801725699453,-0.2221706824910417,-0.04822012294110758,-0.5014768342441416,-0.08426850167463797,-0.26877942609576905,-0.17137953267499098,0.5104621486911434,-0.18456999825120565,-0.031815288707961235,0.3084121844450014,3,-0.5698243666882674,-1.1953949607213226,Underperforming Decliners
3750,Balenziaga,defender,13.749776492773528,2.3612741641101302,14.43773409169147,0.5101752465999527,-0.6879575989179431,2.2615986685694507,17,0.004556563474976097,-0.43658406637299474,-0.2221706824910417,-0.300356000111193,-0.5247418193162698,0.6150580732496226,-0.3106243837528064,-0.2786201676997054,0.5103754481448829,-0.394631829870494,0.3839280809184673,0.41931165523736297,2,-0.22873745907338647,0.7284972171143572,Steady Performers
3788,Jordi Amat,defender,14.494053064958829,2.756216658768226,13.997394059296859,0.3646904881065802,0.49665900566197146,2.517847684906337,24,-0.0031782743912163406,-0.35737047829010155,-0.2221706824910417,-0.2282186313462695,-0.4384214350927336,0.44755966476509795,-0.5473200310314047,1.3922535300448156,-0.6124038915241372,-0.337501668447588,-0.12120993630571192,0.7853371661965807,1,-0.5011389664782275,1.3753626873466374,Steady Performers
3791,Z. Feddal,defender,13.878202587721518,2.540343608962071,13.983390560391223,0.33605669828161766,-0.10518797266970596,2.18730879021024,14,0.0034912827187372785,-0.28824834097149027,0.15174729173372886,-0.300356000111193,-0.3907941453548521,0.22287231907792385,-0.35521862393199777,0.5975097941114209,-0.5390208689972169,-0.06922920260066132,0.02133716373626063,1.5254495251479914,1,-0.7278624790953977,0.4640407892643267,Steady Performers
3795,H. Moreno,defender,7.725499298463823,2.699866418908052,14.161225604083112,0.4682529032162576,-6.435726305619289,6.902408007044787,15,0.017070060149404397,-0.14838313995669056,-0.1110354765387186,-0.2985292310905762,-0.3443737442116961,0.3922658792897788,-0.34906742542680574,1.1299160150389072,-0.5509748767853796,-0.29221849465983846,-0.05014944952114278,0.03703125364672723,3,-1.2550845110817568,-3.5908225903877646,Underperforming Decliners
3798,D\u00eddac Vil\u00e1,defender,11.372580118590303,3.327870164091658,14.62899295545023,0.5142172360065199,-3.256412836859926,4.281882924319796,13,0.03179082484137541,-0.08264588798594036,-0.2221706824910417,-0.26579103108286845,0.2885857186415736,0.15516758858172103,-0.36698404009567354,-0.41833224282475806,0.2850403172722125,1.6751932455963952,0.034808784663701534,0.19356713529339292,4,2.850079815135536,-3.466736538942385,Underperforming Decliners
3806,Javi L\u00f3pez,defender,12.667743118547284,3.530389844445754,14.558686932474862,0.6713282069278295,-1.8909438139275794,3.442522503740536,13,0.010376418223035627,-0.46327313482438365,-0.2221706824910417,-0.21277683476482465,-0.49436775605359623,0.3082954948271689,-0.26254255838330914,-0.2455257287445795,0.4353750519196942,0.41761194836358756,0.22454373033581704,0.609599863441892,2,0.6845910969864921,0.0629182327205267,Steady Performers
3827,Hugo Mallo,defender,17.61703654415457,3.714048363896145,14.755025218840546,0.5685406629796255,2.8620113253140214,4.389145785594629,33,0.0008617891559030536,-0.2683297358885408,-0.2221706824910417,-0.05947246776000484,-0.251135705477784,0.5661680927528645,-0.054087122837176774,0.40834099510946065,0.9184942478183037,-0.11875807157614876,0.06431709656493752,0.5017206395315467,0,2.7857337953795946,0.3386513113005908,Overperforming Improvers
3828,Ra\u00fal Navas,defender,15.063835251440588,3.335670066953821,14.135637902773375,0.38726910451402297,0.9281973486672118,3.085854813151875,19,0.00371157221242257,-0.34544801167909833,-0.22217068249104172,-0.2589322864761346,-0.3924288330558267,0.5357299516431806,-0.3687766020532232,1.1415698641046454,-0.5211805605512226,-0.34751528768963863,-0.1802696781502994,0.5012644215907276,1,0.29168544129045393,1.1532102655517398,Steady Performers
3856,Molinero,defender,7.527069490856363,1.9274949416530085,14.157212109100957,0.5584661430667595,-6.630142618244594,6.875134412246186,9,-2.5030230411731672e-05,-0.4286890226861412,-0.2221706824910417,-0.300356000111193,-0.3847649252369382,-0.5302266702544087,0.04235006508886712,-0.6113586576192881,-0.06986109290664642,-0.3445508004918877,0.08061544922019787,0.7852826706521021,3,-2.7910639415060805,-3.02861002492867,Underperforming Decliners
3885,L. Cabrera,defender,7.313801198629172,2.2186226675748273,13.720154917575817,0.4225675314716085,-6.4063537189466455,6.6574368033333045,13,0.014884911390778017,-0.3063523489783007,-0.22728277593382853,-0.15834850982664664,-0.46676123122240626,-0.7311800832502886,-0.7553257761316161,-0.8572868014341066,-0.24994837452228447,-0.3236533177069776,0.05304745126015082,1.10388945199866,3,-3.6752721183727917,-2.4851203945025113,Underperforming Decliners
3916,G. Cabral,defender,14.900750228728272,3.748814498438042,13.938793709956153,0.37347198754073824,0.9619565187721193,3.535939352939524,25,-0.00889710853754928,-0.32180164666096067,-0.12251125873774096,-0.300356000111193,-0.4571907572885717,0.40683625578576477,-0.8646630717701016,1.0015213423047158,-0.6124038915241372,-0.26885782800100183,0.17490443564757396,0.5294913131809114,1,-0.23888247368313206,1.3277385610591934,Steady Performers
3920,Pedro L\u00f3pez,defender,14.319879049559159,3.2007767058092855,14.333002088063816,0.5959580027530501,-0.013123038504657902,2.72399743779999,20,0.00908238201439535,-0.426767831516574,-0.22217068249104172,-0.2549695834026962,-0.5328637688209369,-0.16324805279158536,-0.6300809783730977,-0.3274462359226392,0.510302150245773,-0.11466923703951833,0.3601232385470331,0.3130535908138603,2,-0.1518230030290653,1.1323743985130794,Steady Performers
3970,G\u00e1lvez,defender,14.065920939891663,2.7435115420451517,13.94682287293368,0.4029214913745299,0.11909806695798263,2.426162395710723,21,-0.009988818264014244,-0.2844244983496115,-0.13936833388648875,-0.300356000111193,-0.38721206997928065,0.2646550872143742,-0.48099854169859163,0.42009063781058514,-0.5448006896568662,-0.36416040707262015,-0.03468841342277076,0.8073240718778174,1,-0.7931510953106916,0.880241522453681,Steady Performers
3974,D. Su\u00e1rez,defender,15.43146290789875,3.4821813922689597,14.265459702915905,0.37465601602412824,1.1660032049828442,3.379651965188877,32,-0.010240522454857065,-0.46890912856219025,-0.2221706824910417,-0.12192183162664652,-0.5208254548231124,-0.31083422603291644,-0.35016338450496903,-0.3957803635329792,0.06342870654338519,9.199996308940743e-05,-0.1190896564545205,0.1973723436772067,2,0.46409750279736317,1.2485876586142157,Steady Performers
